mml	2.0	1.0	[1, 1, 2, 3, 3, 2, 1, 2, 4, 1]
mofo	-2.4	2.2	[-4, -4, -4, 0, -3, -2, -2, -4, 3, -4]
muah	2.8	1.07703	[1, 2, 4, 4, 4, 2, 4, 2, 2, 3]
mubar	-1.0	2.36643	[-4, -2, -3, -2, -2, -2, 1, 4, 2, -2]
musm	0.9	2.07123	[-1, 1, 1, 1, 4, 3, 1, -4, 1, 2]
mwah	2.5	0.80623	[2, 2, 2, 4, 2, 3, 2, 2, 4, 2]
n1	1.9	1.04403	[1, 1, 3, 2, 2, 3, 4, 1, 1, 1]
nbd	1.3	1.34536	[2, 1, 0, 0, 0, 4, 2, 0, 3, 1]
nbif	-0.5	0.67082	[-1, -2, 0, 0, 0, 0, -1, -1, 0, 0]
nfc	-2.7	0.9	[-3, -2, -2, -3, -1, -2, -4, -3, -4, -3]
nfw	-2.4	1.0198	[-2, -2, -1, -3, -1, -2, -4, -3, -4, -2]
nh	2.2	0.6	[2, 2, 2, 2, 1, 3, 3, 3, 2, 2]
nimby	-0.8	0.6	[0, 0, -1, 0, -1, -2, -1, -1, -1, -1]
nimjd	-0.7	0.78102	[0, -2, -1, -2, 0, -1, 0, 0, 0, -1]
nimq	-0.2	0.6	[0, 0, 0, 0, 0, 0, 0, 0, -2, 0]
nimy	-1.4	1.68523	[-1, -2, -3, -2, -1, 2, -3, 0, 0, -4]
nitl	-1.5	0.92195	[-1, -1, -2, -3, -1, -3, -1, -2, 0, -1]
nme	-2.1	1.13578	[-1, -2, -2, -1, -4, -2, -3, -3, 0, -3]
noyb	-0.7	1.67631	[-1, -2, 0, -1, -1, -2, -2, -1, 4, -1]
np	1.4	1.0198	[0, 1, 1, 1, 1, 2, 2, 4, 1, 1]
ntmu	1.4	0.66332	[1, 1, 0, 1, 2, 2, 2, 2, 2, 1]
o-8	-0.5	1.5	[2, -1, 0, 0, -2, -2, 0, -2, 2, -2]
o-:	-0.3	1.18743	[2, -1, 0, 0, -1, -2, 0, -2, 1, 0]
o-|	-1.1	0.53852	[-1, -1, -1, 0, -1, -1, -1, -2, -2, -1]
i	-0.6	0.8	[-1, -1, -2, 0, 1, 0, -1, 0, -1, -1]
O.o	-0.6	0.8	[-1, -1, -2, 0, 1, 0, -1, 0, -1, -1]
o.O	-0.6	0.8	[-1, -1, -2, 0, 1, 0, -1, 0, -1, -1]
o:	-0.2	0.87178	[-1, 0, -1, -2, 0, 1, 0, 1, 0, 0]
o:)	1.5	0.67082	[3, 1, 1, 2, 2, 2, 1, 1, 1, 1]
o:-)	2.0	1.18322	[1, 4, 1, 2, 4, 1, 1, 2, 3, 1]
o:-3	2.2	0.9798	[1, 4, 2, 3, 3, 2, 1, 2, 3, 1]
o:3	2.3	0.78102	[3, 3, 2, 2, 1, 2, 4, 2, 2, 2]
o:<	-0.3	1.1	[-1, -1, -2, 0, -1, 0, 1, 2, 0, -1]
o;^)	1.6	0.8	[1, 2, 1, 2, 1, 2, 2, 0, 3, 2]
D&#39;acord	1.6	1.42829	[0, 0, 1, 1, 1, 4, 3, 4, 1, 1]
o_o	-0.5	0.92195	[0, -1, 0, -2, -2, 0, -1, 1, 0, 0]
O_o	-0.5	0.92195	[0, -1, 0, -2, -2, 0, -1, 1, 0, 0]
o_O	-0.5	0.92195	[0, -1, 0, -2, -2, 0, -1, 1, 0, 0]
pita	-2.4	1.2	[-2, -1, -1, -4, -4, -2, -4, -2, -3, -1]
pls	0.3	0.45826	[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]
plz	0.3	0.45826	[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]
pmbi	0.8	1.32665	[3, 0, 0, 1, 1, -2, 2, 2, 0, 1]
pmfji	0.3	0.78102	[0, 0, 1, 0, 2, -1, 0, 1, 0, 0]
pmji	0.7	1.00499	[1, 2, 0, -1, 0, 0, 2, 2, 1, 0]
po	-2.6	0.91652	[-2, -3, -4, -3, -3, -3, -1, -3, -1, -3]
ptl	2.6	1.11355	[3, 4, 2, 4, 1, 2, 3, 1, 4, 2]
pu	-1.1	1.3	[-3, -1, -3, -2, -1, -1, -1, -1, 1, 1]
qq	-2.2	0.6	[-2, -2, -1, -3, -3, -2, -2, -3, -2, -2]
qt	1.8	0.6	[2, 2, 1, 2, 1, 3, 2, 1, 2, 2]
r&r	2.4	1.0198	[2, 4, 2, 3, 1, 4, 2, 2, 1, 3]
rofl	2.7	0.78102	[3, 2, 2, 2, 4, 4, 2, 3, 3, 2]
roflmao	2.5	1.11803	[4, 2, 2, 4, 1, 1, 2, 4, 3, 2]
rotfl	2.6	0.66332	[3, 2, 3, 3, 1, 3, 3, 3, 2, 3]
rotflmao	2.8	1.07703	[4, 3, 2, 4, 1, 1, 4, 3, 3, 3]
rotflmfao	2.5	1.11803	[3, 4, 1, 3, 3, 3, 0, 3, 2, 3]
rotflol	3.0	1.09545	[1, 4, 4, 4, 2, 2, 2, 3, 4, 4]
rotgl	2.9	0.7	[4, 3, 2, 2, 3, 3, 3, 2, 4, 3]
rotglmao	1.8	2.4	[3, 3, 4, 3, -1, 1, 4, -4, 2, 3]
s:	-1.1	0.83066	[-1, -1, -2, -2, -1, -1, -2, -1, 1, -1]
sapfu	-1.1	1.57797	[-2, 0, -3, -1, -1, 1, -2, 2, -2, -3]
sete	2.8	0.87178	[3, 3, 3, 2, 3, 3, 4, 4, 1, 2]
sfete	2.7	0.78102	[4, 3, 3, 3, 2, 4, 2, 2, 2, 2]
sgtm	2.4	1.0198	[2, 1, 1, 2, 3, 3, 2, 2, 4, 4]
slap	0.6	2.15407	[2, -1, 1, -1, 0, 4, -3, 4, 1, -1]
slaw	2.1	1.04403	[3, 2, 0, 2, 2, 2, 3, 1, 4, 2]
smh	-1.3	0.64031	[-2, -1, 0, -1, -1, -2, -2, -1, -2, -1]
snafu	-2.5	1.11803	[-3, -4, -3, -3, -1, 0, -2, -3, -3, -3]
sota	-2.8	0.9798	[-3, -4, -3, -2, -2, -1, -2, -4, -4, -3]
swak	2.3	1.00499	[2, 2, 2, 1, 4, 2, 3, 2, 1, 4]
tgif	2.3	1.34536	[1, 3, 3, 3, -1, 2, 4, 2, 3, 3]
thks	1.4	0.4899	[1, 2, 1, 2, 1, 2, 1, 1, 2, 1]
thx	1.5	0.92195	[0, 1, 3, 2, 1, 2, 1, 1, 3, 1]
tia	2.3	0.9	[3, 1, 2, 1, 4, 3, 2, 3, 2, 2]
tmi	-0.3	1.61555	[-1, -1, 2, -1, 1, -2, -2, -1, 3, -1]
tnx	1.1	0.53852	[2, 1, 1, 0, 1, 1, 2, 1, 1, 1]
true	1.8	1.32665	[2, 1, 1, 0, 1, 4, 3, 1, 4, 1]
tx	1.5	0.92195	[3, 2, 1, 0, 2, 1, 3, 1, 1, 1]
txs	1.1	0.7	[1, 2, 0, 1, 2, 0, 1, 2, 1, 1]
ty	1.6	0.66332	[1, 2, 3, 1, 2, 2, 1, 2, 1, 1]
tyvm	2.5	1.11803	[2, 2, 1, 3, 1, 4, 2, 4, 2, 4]
urw	1.9	1.13578	[1, 2, 1, 2, 4, 2, 4, 1, 1, 1]
vbg	2.1	1.75784	[2, 3, 3, 3, 3, -3, 3, 2, 2, 3]
vbs	3.1	0.53852	[2, 3, 3, 3, 4, 4, 3, 3, 3, 3]
vip	2.3	1.00499	[2, 1, 1, 3, 4, 2, 2, 4, 2, 2]
vwd	2.6	0.91652	[4, 2, 4, 2, 1, 3, 3, 2, 3, 2]
vwp	2.1	0.7	[3, 1, 2, 2, 3, 2, 2, 3, 1, 2]
wag	-0.2	0.74833	[-1, 0, 0, 0, 0, 0, -2, 1, 0, 0]
wd	2.7	1.1	[3, 1, 4, 3, 4, 2, 1, 3, 2, 4]
wilco	0.9	0.9434	[1, 3, 1, 0, 1, 0, 2, 1, 0, 0]
wp	1.0	0.0	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
wtf	-2.8	0.74833	[-4, -3, -2, -3, -2, -2, -2, -4, -3, -3]
wtg	2.1	0.7	[1, 3, 2, 3, 2, 2, 2, 1, 2, 3]
wth	-2.4	0.4899	[-2, -3, -2, -3, -2, -2, -2, -3, -3, -2]
xd	2.7	0.78102	[1, 3, 4, 2, 3, 3, 3, 2, 3, 3]
xp	1.8	0.87178	[2, 1, 3, 1, 3, 1, 3, 1, 2, 1]
xd	2.7	0.9	[1, 4, 4, 3, 2, 2, 3, 3, 2, 3]
xlnt	3.0	0.89443	[4, 3, 3, 1, 4, 4, 3, 3, 3, 2]
xoxo	3.0	0.7746	[2, 2, 4, 2, 3, 3, 4, 3, 3, 4]
xoxozzz	2.3	0.78102	[3, 1, 2, 2, 2, 2, 3, 2, 4, 2]
xp	1.2	0.4	[1, 1, 1, 1, 2, 1, 2, 1, 1, 1]
xqzt	1.6	1.42829	[0, 2, 1, 2, 4, -1, 3, 1, 1, 3]
xtc	0.8	1.93907	[2, 0, -3, 3, 3, -1, 3, 1, -1, 1]
yolo	1.1	0.83066	[0, 1, 1, 2, 1, 1, 1, 3, 0, 1]
yoyo	0.4	1.85472	[-1, 0, -1, -1, 4, 2, -2, 2, 2, -1]
yvw	1.6	0.4899	[1, 2, 1, 1, 2, 2, 2, 1, 2, 2]
yw	1.8	1.32665	[1, 1, 1, 4, 1, 1, 4, 0, 3, 2]
ywia	2.5	1.11803	[3, 2, 3, 4, 1, 1, 1, 3, 3, 4]
zzz	-1.2	0.87178	[0, -1, 0, -1, -3, -1, -1, -2, -2, -1]
[-;	0.5	1.28452	[1, -1, -1, 1, 1, 1, 2, -2, 2, 1]
[:	1.3	0.45826	[1, 1, 2, 1, 2, 2, 1, 1, 1, 1]
[;	1.0	1.34164	[2, 1, 2, 2, 1, 2, 2, -2, -1, 1]
[=	1.7	0.64031	[2, 2, 1, 1, 1, 2, 2, 3, 2, 1]
\-:	-1.0	1.18322	[-3, -1, -1, -1, -1, -1, 2, -2, -1, -1]
\:	-1.0	0.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
\:<	-1.7	1.18743	[-1, -3, -2, -2, -3, -3, -2, -1, 1, -1]
\=	-1.1	0.3	[-1, -1, -1, -1, -1, -1, -1, -2, -1, -1]
\^:	-1.3	0.45826	[-1, -1, -1, -2, -1, -1, -1, -2, -2, -1]
\o/	2.2	0.9798	[2, 1, 1, 2, 4, 2, 2, 4, 2, 2]
\o:	-1.2	0.4	[-1, -1, -1, -1, -2, -1, -1, -2, -1, -1]
]-:	-2.1	0.53852	[-2, -3, -3, -2, -2, -2, -1, -2, -2, -2]
]:	-1.6	0.66332	[-1, -2, -1, -2, -3, -2, -1, -1, -1, -2]
]:<	-2.5	0.80623	[-2, -2, -2, -3, -4, -2, -2, -2, -2, -4]
^<_<	1.4	1.11355	[3, 1, 3, 2, 1, 1, 1, -1, 2, 1]
^urs	-2.8	0.6	[-2, -3, -3, -2, -3, -3, -2, -3, -4, -3]
abandonar	-1.9	0.53852	[-1, -2, -2, -2, -2, -3, -2, -2, -1, -2]
abandonat	-2.0	1.09545	[-1, -1, -3, -2, -1, -4, -1, -3, -3, -1]
abandoner	-1.9	0.83066	[-1, -1, -3, -2, -1, -3, -1, -2, -3, -2]
abandoners	-1.9	0.83066	[-2, -3, -2, -3, -2, -1, -2, -2, 0, -2]
abandonar	-1.6	0.8	[-3, -2, -3, -2, -1, -1, -1, -1, -1, -1]
abandó	-2.4	1.0198	[-4, -2, -1, -4, -2, -1, -2, -3, -3, -2]
abandonaments	-1.7	0.45826	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
abandona	-1.3	0.9	[-2, -1, -1, -2, -1, -2, -1, -2, 1, -2]
segrestat	-2.3	1.18743	[-3, -1, 0, -3, -1, -3, -4, -2, -3, -3]
segrest	-2.8	0.87178	[-4, -3, -3, -4, -1, -3, -2, -2, -3, -3]
segrestos	-2.0	1.41421	[-3, -4, -1, -3, -1, -3, 1, -2, -1, -3]
abhor	-2.0	1.09545	[-3, -3, -1, -1, -2, -1, -3, -3, 0, -3]
avorrit	-2.4	1.49666	[-4, -4, 0, -3, -2, -1, -4, -3, -3, 0]
abominable	-3.1	1.3	[-4, -4, -4, -2, 0, -4, -2, -3, -4, -4]
avorreix	-2.9	1.51327	[0, -4, -3, -3, -4, -4, 0, -4, -3, -4]
habilitats	1.0	0.63246	[1, 2, 0, 1, 0, 1, 1, 1, 1, 2]
habilitat	1.3	0.64031	[1, 1, 1, 0, 1, 2, 2, 2, 2, 1]
a bord	0.1	0.3	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
absent	-1.1	0.53852	[-1, -1, 0, -2, -1, -1, -2, -1, -1, -1]
absents	-0.8	0.6	[-1, 0, 0, -1, -1, 0, -2, -1, -1, -1]
absolver	1.2	1.46969	[2, -3, 2, 2, 1, 1, 2, 1, 2, 2]
absolt	1.5	0.92195	[3, 1, 2, 1, 0, 2, 3, 1, 1, 1]
s&#39;absobre	1.3	1.00499	[3, 1, 1, 0, 0, 2, 3, 1, 1, 1]
absolving	1.6	0.8	[3, 1, 2, 1, 1, 2, 3, 1, 1, 1]
abús	-3.2	0.6	[-4, -2, -3, -4, -3, -4, -3, -3, -3, -3]
abusat	-2.3	0.64031	[-2, -2, -3, -2, -2, -4, -2, -2, -2, -2]
abusador	-2.6	0.4899	[-3, -2, -3, -3, -2, -3, -2, -2, -3, -3]
abusadors	-2.6	1.0198	[-2, -3, -3, -3, -3, -2, -3, -4, -3, 0]
abusos	-2.6	0.66332	[-3, -2, -3, -3, -3, -3, -1, -2, -3, -3]
abusant	-2.0	1.41421	[-1, -2, -2, -4, -4, -2, -3, -1, 1, -2]
abusiu	-3.2	0.74833	[-4, -3, -3, -4, -4, -3, -4, -2, -3, -2]
abusivament	-2.8	0.6	[-3, -4, -3, -2, -3, -2, -2, -3, -3, -3]
abusivitat	-2.5	0.92195	[-2, -4, -2, -3, -2, -3, -4, -2, -1, -2]
abusivitat	-3.0	0.63246	[-3, -3, -4, -3, -4, -2, -2, -3, -3, -3]
acceptar	1.6	0.91652	[2, 1, 2, 1, 1, 2, 4, 1, 1, 1]
acceptabilitats	1.6	0.66332	[0, 2, 2, 2, 1, 2, 2, 2, 1, 2]
acceptabilitat	1.1	0.53852	[1, 0, 1, 2, 1, 2, 1, 1, 1, 1]
acceptable	1.3	0.45826	[1, 2, 1, 1, 1, 2, 1, 1, 2, 1]
acceptabilitat	1.3	0.9	[1, 0, 2, 1, 2, 1, 1, 0, 2, 3]
acceptable	1.5	0.67082	[3, 2, 1, 1, 1, 2, 1, 1, 2, 1]
acceptació	2.0	0.63246	[3, 1, 3, 2, 1, 2, 2, 2, 2, 2]
acceptacions	1.7	0.78102	[3, 1, 1, 1, 2, 2, 1, 2, 3, 1]
acceptar	1.6	0.8	[0, 1, 2, 2, 2, 1, 2, 1, 3, 2]
acceptació	1.3	0.78102	[0, 1, 2, 1, 1, 1, 1, 3, 2, 1]
acceptacions	0.9	0.83066	[1, 2, 0, 2, 0, 1, 0, 2, 1, 0]
acceptat	1.1	0.3	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
acceptant	1.6	0.66332	[2, 2, 2, 1, 1, 2, 1, 3, 1, 1]
accepta	1.3	0.45826	[1, 2, 1, 1, 1, 2, 2, 1, 1, 1]
accident	-2.1	0.83066	[-2, -2, -1, -3, -4, -2, -2, -1, -2, -2]
accidental	-0.3	0.45826	[-1, -1, 0, 0, 0, 0, 0, 0, -1, 0]
accidentalment	-1.4	0.91652	[-2, 0, -2, 0, -3, -1, -1, -1, -2, -2]
accidents	-1.3	0.78102	[-1, -1, -1, -1, -2, 0, -3, -1, -2, -1]
aconseguir	1.8	0.6	[1, 2, 3, 2, 2, 2, 1, 1, 2, 2]
realitzat	1.9	0.53852	[2, 2, 2, 1, 2, 2, 3, 1, 2, 2]
realitza	1.7	0.9	[2, 2, 1, 0, 2, 3, 3, 1, 1, 2]
acusació	-1.0	1.09545	[-1, -1, -2, -2, -2, -1, -1, -1, 2, -1]
acusacions	-1.3	1.26886	[-2, -2, -1, -3, -2, -1, -1, 2, -2, -1]
acusar	-0.8	1.53623	[-3, -1, -1, -2, 1, -2, 1, -2, 2, -1]
acusat	-1.2	1.46969	[-2, -1, -2, 2, -2, -3, -2, -2, -1, 1]
acusa	-1.4	1.0198	[-2, -1, -2, 1, -2, -3, -1, -2, -1, -1]
acusant	-0.7	1.34536	[-2, -1, -1, 1, -3, -1, -1, 2, -1, 0]
dolor	-1.6	1.2	[-1, -2, -2, -2, -1, -4, -1, 1, -2, -2]
dolgut	-1.6	0.8	[-2, -2, -1, -2, -1, -2, -3, 0, -1, -2]
dolors	-1.0	0.7746	[-1, -2, -1, -1, -1, 1, -2, -1, -1, -1]
assolible	1.3	0.45826	[2, 1, 1, 1, 1, 1, 1, 2, 2, 1]
dolor	-2.2	0.74833	[-2, -3, -2, -1, -3, -3, -2, -3, -1, -2]
rebut	0.8	1.72047	[-3, 3, -1, 3, 2, 1, 1, 1, 0, 1]
absència	0.1	1.37477	[1, -3, -1, 0, 2, 0, -1, 1, 1, 1]
absolt	1.0	0.89443	[2, 2, 1, 1, 2, 0, 1, 1, -1, 1]
absolució	1.3	0.78102	[3, 2, 0, 1, 1, 1, 2, 1, 1, 1]
acrimonious	-1.7	1.73494	[-1, -3, -2, -3, 3, -3, -1, -2, -2, -3]
actiu	1.7	1.26886	[1, 2, 1, 1, 1, 4, 2, 4, 0, 1]
activament	1.3	0.78102	[0, 1, 0, 2, 2, 1, 1, 2, 2, 2]
activeness	0.6	0.8	[0, 2, 0, 0, 1, 0, 1, 0, 2, 0]
activenesses	0.8	0.74833	[2, 0, 1, 0, 0, 0, 1, 2, 1, 1]
actiu	1.1	0.7	[2, 1, 0, 1, 1, 0, 1, 1, 2, 2]
adequat	0.9	0.7	[0, 0, 1, 1, 0, 2, 1, 1, 2, 1]
admirabilitat	2.4	0.4899	[2, 3, 3, 3, 3, 2, 2, 2, 2, 2]
admirable	2.6	0.66332	[2, 3, 3, 3, 4, 3, 2, 2, 2, 2]
admirabilitat	2.2	0.87178	[2, 2, 3, 3, 3, 1, 3, 1, 3, 1]
admirablement	2.5	0.67082	[2, 3, 3, 3, 4, 2, 2, 2, 2, 2]
almirall	1.3	1.18743	[0, 0, 1, 3, 3, 2, 2, 0, 2, 0]
almiralls	1.5	0.80623	[2, 2, 0, 2, 2, 0, 1, 2, 2, 2]
admiracions	1.6	0.66332	[2, 2, 2, 1, 0, 2, 2, 2, 1, 2]
almirantazgo	1.2	1.53623	[0, 4, 0, 0, 0, 2, 2, 3, 2, -1]
admiració	2.5	0.80623	[3, 1, 1, 3, 3, 2, 3, 3, 3, 3]
admiracions	1.6	0.66332	[2, 2, 1, 1, 2, 2, 2, 2, 2, 0]
admirar	2.1	0.83066	[3, 3, 1, 3, 3, 2, 1, 2, 1, 2]
admirat	2.3	0.78102	[4, 2, 2, 2, 2, 2, 3, 3, 1, 2]
admirar	1.8	0.74833	[2, 1, 1, 2, 3, 2, 3, 1, 1, 2]
admiradors	1.7	1.00499	[2, 3, 2, 2, 2, 1, -1, 2, 2, 2]
admira	1.5	0.67082	[3, 1, 1, 2, 1, 2, 2, 1, 1, 1]
admirant	1.6	0.8	[1, 2, 1, 1, 3, 3, 2, 1, 1, 1]
admirablemente	2.3	0.64031	[1, 3, 3, 2, 2, 2, 2, 3, 3, 2]
admitir	0.8	1.07703	[0, 0, 0, 0, 0, 1, 3, 2, 2, 0]
admet	1.2	0.87178	[1, 2, 2, 2, 0, 0, 1, 2, 0, 2]
admès	0.4	0.66332	[0, 1, 0, 1, 0, 0, 2, 0, 0, 0]
amonestit	-1.9	0.9434	[-2, -2, -2, -1, -2, -3, -1, -1, -1, -4]
adoptar	0.7	0.64031	[0, 0, 1, 1, 1, 0, 1, 0, 1, 2]
adopta	0.7	0.64031	[0, 0, 1, 2, 1, 0, 1, 1, 0, 1]
adorabilitat	2.2	0.74833	[2, 2, 2, 2, 1, 2, 3, 2, 4, 2]
adorable	2.2	0.6	[3, 2, 2, 3, 2, 2, 1, 3, 2, 2]
adorableness	2.5	0.67082	[2, 3, 3, 2, 3, 2, 1, 3, 3, 3]
adorablement	2.1	0.7	[3, 1, 2, 3, 2, 2, 1, 3, 2, 2]
adoració	2.9	0.7	[3, 3, 3, 2, 3, 3, 4, 2, 4, 2]
adoracions	2.2	0.87178	[2, 2, 3, 1, 3, 1, 3, 3, 1, 3]
amor	2.6	0.91652	[3, 3, 1, 2, 3, 3, 3, 4, 1, 3]
adorat	1.8	0.87178	[2, 3, 3, 2, 2, 1, 1, 0, 2, 2]
culte	1.7	1.1	[2, 4, 3, 1, 2, 1, 1, 0, 2, 1]
adoradors	2.1	0.7	[3, 2, 1, 2, 2, 2, 3, 2, 3, 1]
adora	1.6	0.66332	[2, 1, 3, 2, 2, 1, 1, 1, 2, 1]
adorant	2.6	0.66332	[2, 3, 3, 3, 1, 3, 3, 2, 3, 3]
adorant	2.4	0.8	[2, 3, 2, 3, 3, 3, 3, 1, 1, 3]
adornar	0.9	0.53852	[1, 1, 1, 0, 2, 1, 1, 0, 1, 1]
adornat	0.8	1.249	[1, 1, 0, 2, -1, 3, -1, 2, 1, 0]
adorn	1.3	0.78102	[1, 1, 1, 2, 1, 3, 1, 2, 1, 0]
adorns	0.9	0.9434	[2, 2, 0, 1, -1, 2, 1, 1, 0, 1]
adornar	1.0	0.7746	[0, 0, 1, 1, 1, 2, 2, 1, 0, 2]
adorn	1.3	0.78102	[1, 3, 1, 0, 2, 2, 1, 1, 1, 1]
adorns	0.8	1.16619	[2, -1, 0, 0, 2, 1, 2, -1, 1, 2]
adorns	0.5	1.56525	[3, -1, 1, 0, 2, -1, 3, -1, 0, -1]
avançat	1.0	0.63246	[1, 0, 1, 1, 1, 0, 1, 2, 1, 2]
avantatge	1.0	0.63246	[1, 2, 1, 1, 2, 0, 1, 0, 1, 1]
avantatjats	1.4	0.91652	[1, 0, 3, 0, 1, 1, 2, 2, 2, 2]
avantatjós	1.5	0.67082	[2, 0, 2, 2, 2, 1, 1, 1, 2, 2]
avantatjosament	1.9	0.53852	[2, 2, 2, 3, 2, 2, 2, 1, 1, 2]
avantatjosa	1.6	1.28062	[-2, 2, 3, 1, 2, 2, 2, 2, 2, 2]
avantatges	1.5	0.80623	[1, 0, 3, 1, 1, 1, 2, 2, 2, 2]
avantatge	1.6	0.66332	[3, 1, 1, 2, 1, 1, 2, 2, 2, 1]
aventura	1.3	0.45826	[1, 2, 1, 1, 2, 1, 1, 1, 1, 2]
aventurer	1.3	0.45826	[1, 2, 1, 2, 1, 2, 1, 1, 1, 1]
aventurer	1.2	0.6	[1, 2, 0, 2, 1, 2, 1, 1, 1, 1]
aventurers	0.9	0.9434	[0, 1, 0, 1, 0, 1, 0, 1, 3, 2]
aventures	1.4	1.2	[2, 2, 1, 2, -2, 2, 2, 1, 2, 2]
aventurer	1.7	1.1	[0, 3, 0, 1, 2, 2, 3, 1, 2, 3]
aventuraomenessess	1.3	1.00499	[1, 0, 0, 2, 3, 2, 2, 0, 1, 2]
aventurer	0.8	1.72047	[3, -1, 2, 2, 0, 0, 1, 2, -3, 2]
aventuras	1.4	1.11355	[1, 0, 0, 3, 2, 2, 3, 0, 1, 2]
aventurer	2.3	0.78102	[2, 3, 2, 3, 1, 3, 3, 1, 2, 3]
aventurisme	1.5	0.67082	[1, 0, 2, 2, 2, 2, 1, 1, 2, 2]
aventurista	1.4	0.4899	[1, 1, 2, 1, 2, 2, 2, 1, 1, 1]
aventurista	1.7	0.64031	[2, 1, 1, 2, 2, 1, 3, 2, 2, 1]
aventurers	1.2	0.9798	[3, 1, 0, 0, 1, 2, 1, 0, 2, 2]
aventurer	1.4	1.11355	[0, 1, 2, 1, 2, 0, 3, 2, 3, 0]
aventurant	1.3	0.9	[0, 1, 2, 2, 1, 2, 1, 1, 0, 3]
Aventuratge	1.8	0.87178	[0, 1, 3, 2, 1, 3, 2, 2, 2, 2]
adversarietat	-1.5	0.92195	[-2, 0, -1, -3, -2, -2, 0, -1, -2, -2]
adversaris	-1.0	0.63246	[-1, -1, -1, -1, 0, -2, -2, -1, -1, 0]
adversari	-0.8	1.72047	[-3, -1, -2, -2, -2, 2, 1, -1, 2, -2]
adversari	-1.2	0.74833	[-1, -1, -2, -1, -1, -1, -3, -1, 0, -1]
adversativament	-0.1	1.37477	[0, -2, -1, 0, -1, -1, 1, 1, 3, -1]
adversaris	-1.0	0.7746	[-1, -1, -2, -1, -2, 1, -1, -1, -1, -1]
advers	-1.5	0.80623	[-2, -2, -2, -1, -1, 0, -1, -3, -1, -2]
adversament	-0.8	1.6	[-2, -2, 0, -2, -2, 2, -2, 2, -2, 0]
adversitat	-0.6	1.35647	[-1, -2, -1, 2, -1, -2, -1, 2, -1, -1]
adversitats	-1.5	0.67082	[-2, -2, -1, -1, -2, 0, -2, -1, -2, -2]
adversitat	-1.8	0.6	[-3, -2, -1, -2, -2, -2, -1, -1, -2, -2]
afectades	-0.6	1.35647	[-1, -2, 0, -2, 0, 0, 2, -2, 1, -2]
afecte	2.4	0.8	[3, 2, 2, 3, 4, 1, 3, 2, 2, 2]
afectiu	1.9	1.04403	[3, 3, 2, 0, 2, 2, 2, 3, 2, 0]
afectuosament	1.5	0.92195	[1, 1, 3, 1, 1, 0, 2, 2, 3, 1]
afectuós	1.9	1.13578	[1, 0, 3, 1, 3, 2, 2, 1, 2, 4]
afectuosament	2.2	0.87178	[4, 1, 1, 2, 2, 2, 3, 3, 2, 2]
afectat	1.8	0.4	[2, 2, 1, 2, 2, 1, 2, 2, 2, 2]
sense afecte	-2.0	0.44721	[-2, -1, -2, -2, -2, -2, -2, -2, -2, -3]
afectes	1.5	1.11803	[-1, 3, 2, 2, 1, 1, 2, 1, 3, 1]
afligit	-1.5	1.0247	[-1, -2, -3, -2, 1, -1, -1, -2, -2, -2]
afrontat	0.2	2.03961	[1, -2, 2, -2, -2, 4, 0, 2, 1, -2]
agreujar	-2.5	0.80623	[-3, -3, -2, -3, -2, -4, -3, -2, -2, -1]
agreujat	-1.9	1.04403	[-4, -3, -3, -1, -1, -1, -1, -2, -2, -1]
s&#39;agreuja	-1.9	0.83066	[-3, -2, -2, -2, -3, -1, -2, -2, 0, -2]
agreujant	-1.2	0.9798	[-2, -2, -1, -2, -2, -1, 0, 1, -1, -2]
agressió	-1.3	1.55242	[-2, -2, 2, -2, -1, -3, -3, -1, 1, -2]
agredit	-1.4	0.4899	[-1, -1, -1, -1, -2, -1, -2, -2, -2, -1]
agressions	-0.5	1.43178	[-1, -2, -1, -1, -3, 0, -1, 1, 2, 1]
agredint	-0.6	1.28062	[-1, -2, -1, 0, -1, -2, 2, -2, 1, 0]
agressió	-1.2	1.77764	[-2, -2, 1, 1, -4, 2, -2, -2, -2, -2]
agressions	-1.3	1.48661	[-1, -2, -2, -2, -2, -3, 1, -2, 2, -2]
agressiu	-0.6	1.28062	[-2, 1, -2, -2, 0, -2, -1, 1, 1, 0]
agressivament	-1.3	1.55242	[-1, -2, 3, -2, -3, -2, -1, -1, -2, -2]
agressivitat	-1.8	0.74833	[-1, -2, -1, -2, -2, -1, -3, -1, -3, -2]
agressivitat	-1.4	1.28062	[-1, -1, -1, -2, 2, -2, -2, -2, -3, -2]
agressivitat	-0.6	1.35647	[-3, -1, 1, 0, 0, 0, -3, -1, 1, 0]
agressor	-0.8	1.32665	[-2, 0, -1, 2, -2, -2, -1, -1, -2, 1]
agressors	-0.9	1.13578	[-2, -2, -1, -1, -1, 1, 1, 0, -2, -2]
agotar	-1.9	1.04403	[-2, -3, -1, 0, -2, -1, -4, -2, -2, -2]
agitar	-1.7	0.64031	[-2, -2, -3, -1, -1, -1, -2, -1, -2, -2]
