47	2.559139785	0.88552	[2, 4, 3, 3, 3, 3, 3, 4, 3, 2, 2, 2, 4, 3, 3, 2, 1, 3, 3, 2, 1, 2, 2, 3, 3, 4, 2, 4, 2, 3, 2, 3, 0, 1, 3, 2, 3, 2, 3, 2, 0, 2, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 2, 1, 4, 3, 2, 4, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 4, 3, 2, 4, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 4, 2, 3, 3, 2, 2, 4, 4]
48	-0.183673469	0.62836	[1, -1, -1, -2, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, -2, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, -2, 0]
49	-2.268041237	0.83129	[-3, -1, -3, -2, -2, -1, -3, -2, -3, -3, -1, -2, -1, -1, -1, -3, -2, -2, -3, -2, -3, -2, -3, -2, -3, -2, -2, -2, -3, -4, -2, -3, -2, -2, -1, -2, -2, -3, -2, -2, -3, -3, -3, -2, -2, -4, -2, -1, -3, -3, -3, -1, -3, -2, -2, -4, -2, -2, -1, -4, -3, -2, -1, -1, -3, -2, -3, -2, -2, -2, -1, -2, -3, -2, -2, -2, -2, -1, -3, -2, -2, -2, -3, -2, -2, -3, -4, -2, -4, -1, -3, -2, -1, -1, -4, -3, -2]
50	0.489795918	0.86005	[1, 0, 0, 1, 1, 2, 0, -1, 1, 0, -1, 1, 3, 0, 1, 0, 1, 1, -1, 1, 0, 0, 1, 0, 0, 2, 1, 1, -1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 3, -1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 2, 1, 0, 1, -1, 1, 1, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 2, 0, 0, 2, 0, 2]
51	2.408163265	0.78033	[2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 3, 3, 2, 2, 3, 1, 1, 2, 2, 2, 3, 3, 2, 3, 1, 2, 2, 2, 2, 1, 2, 3, 2, 4, 2, 2, 2, 3, 4, 4, 3, 2, 2, 2, 4, 2, 3, 3, 3, 2, 2, 2, 1, 4, 3, 3, 3, 2, 2, 3, 2, 4, 1, 2, 1, 3, 2, 2, 1, 3, 3, 3, 1, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 4, 2, 2]
52	2	0.82092	[3, 4, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2, 3, 2, 3, 3, -1, 2, 0, 2, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 3, 2, 1, 2, 3, 3, 2, 1, 2, 3, 2, 2, 2, 2, 2, 3, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 1, 2, 4, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2]
53	2.765957447	0.93883	[3, 4, 2, 3, 3, 2, 4, 3, 4, 2, 3, 4, 3, 3, 2, 1, 2, 3, 2, 3, 1, 2, 4, 3, 2, 4, 2, 3, 3, 3, 3, 3, 4, 4, 1, 3, 2, 4, 0, 2, 2, 3, 4, 4, 2, 3, 3, 3, 3, 2, 4, 3, 2, 3, 4, 4, 3, 2, 1, 2, 2, 3, 2, 3, 1, 2, 3, 0, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 3, 3, 2, 2, 3, 4, 3, 2, 4, 2, 3, 2, 3, 2, 3, 2]
54	0.731958763	0.90264	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 1, 1, 2, 0, 0, 2, 2, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 4, 2, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 3, 0, 0, 0, 0, 2, 0, 1, 1, 0, 2, 3, 1, 1, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 0]
55	-2.680851064	1.01282	[-2, -3, -3, -2, -3, -4, -3, -2, -2, -1, -1, -1, -4, -3, -3, -4, -3, -2, -3, -3, -2, -4, -4, -4, -3, -4, -4, -2, -2, -3, -3, -2, -4, 0, -3, -2, -3, -2, -3, -1, -1, -2, -2, -4, -4, -3, -2, -4, -2, -3, -2, -4, -4, -3, -1, -2, -3, -2, -2, -1, -3, -3, -4, -1, -3, -3, -3, -3, -3, 1, -4, -3, -2, -4, -3, -2, -3, -2, -4, -4, -2, -3, -2, -3, -3, -2, -2, -3, -4, -4, -2, -2, -3, -3]
56	-0.101010101	0.75872	[2, 1, 0, 1, -1, 0, -2, -2, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 1, 0, -1, 0, -1, 1, 0, 0, 2, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 1, 0, -2, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, -1, 0, 0, -1, 0, 0, 0, 1]
57	1.959183673	1.00933	[4, 4, 3, 2, 2, 2, 3, 2, 2, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 1, 4, 3, 1, 2, 1, 3, 2, 2, 3, 2, 2, 3, 1, 2, 3, 1, 3, 2, 4, 3, 3, 2, 0, 2, 0, 1, 1, 1, 2, 3, 0, 3, 2, 3, 3, 1, 1, 2, 0, 0, 3, 1, 3, 3, 2, 3, 2, 2, 0, 2, 3, 0, 2, 2, 1, 0, 1, 2, 3, 1, 2, 1, 3, 0, 2, 1, 2, 2, 2, 2, 3]
58	2.315789474	0.72928	[3, 2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 1, 3, 1, 3, 3, 2, 2, 4, 3, 3, 3, 2, 2, 2, 4, 1, 2, 2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 1, 2, 2, 3, 2, 2, 1, 3, 3, 3, 2, 3, 2, 4, 2, 2, 2, 1, 2, 2, 2, 3, 1, 3, 2, 3, 2, 4, 3, 1]
59	0.309278351	0.66365	[0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0]
60	-3.273684211	0.82643	[-3, -3, -4, -4, -1, -2, -4, -4, -3, -2, -4, -4, -4, -3, -4, -3, -3, -4, -2, -3, -3, -3, -4, -3, -4, -3, -2, -4, -3, -4, -3, -3, -3, -4, -4, -3, -4, -3, -3, -3, -2, -3, -4, -3, -4, -4, -4, -2, -4, -4, -4, -3, -4, -3, -4, -4, -2, -4, -4, -2, -3, -4, -4, -3, -3, -4, -3, -2, -4, -4, -1, -4, -3, -4, -3, -4, -3, -4, -4, -4, -3, -2, -4, -3, -1, -1, -4, -4, -4, -2, -3, -3, -4, -3, -4]
61	2.638297872	0.82321	[2, 3, 2, 2, 3, 4, 3, 2, 3, 1, 2, 2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 1, 2, 2, 3, 4, 3, 3, 2, 2, 2, 3, 4, 2, 4, 0, 2, 2, 2, 1, 4, 3, 2, 2, 1, 2, 2, 2, 3, 3, 4, 2, 3, 3, 2, 2, 2, 4, 3, 3, 4, 4, 3, 3, 3, 2, 4, 2, 4, 3, 3, 3, 2, 4, 2]
62	1.645833333	0.92398	[2, 1, 3, 0, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 3, 3, 0, 2, 2, 1, 0, -1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 1, -2, 2, 2, 1, 1, 2, 1, 2, 0, 2]
63	2.505263158	1.16866	[2, 4, 3, 3, 4, 1, 2, 2, 2, 2, 1, 3, 4, 1, 3, 1, 2, 2, 0, 1, 1, 4, 3, 2, 3, 2, 2, 3, 2, 4, 4, 3, 3, 4, 3, 3, 1, 1, 1, 3, 3, 3, 4, 4, 3, 3, 3, 2, 1, 2, 3, 3, 2, 4, 3, 2, 4, 3, 3, 4, 3, 1, 2, 2, 3, 4, 4, 2, 3, 3, 4, 3, 3, 3, 3, 4, 4, 4, 3, 1, 2, 0, 3, 0, 0, 3, 3, 1, 3, 3, 4, 3, 0, 0, 0]
64	-2.315789474	1.27538	[-2, -2, -2, -3, 1, -2, -1, -3, -3, -2, -3, 1, -2, -3, -4, 1, -3, -2, -4, -2, -3, -3, -3, 1, -2, -4, -4, -3, -4, -3, -3, -2, -2, -2, -2, -3, 1, -2, -4, -4, -3, -3, -2, -1, -3, -2, -3, -3, -1, -3, -2, -3, -3, -2, -2, -2, -2, -2, -3, 0, -3, -3, -4, -2, -3, -2, 1, -1, -4, -3, -2, -3, -3, -2, -3, -2, -3, -3, -2, -2, -3, -3, -1, -2, -2, -4, 2, -2, -3, -3, -1, -2, -4, -3, -4]
65	-0.663265306	0.93617	[-1, -1, 1, -2, -1, -1, -2, -1, 0, 0, -2, -3, 1, 0, -1, 0, -1, 0, -2, -2, 0, 0, 0, 0, 0, -2, 0, -1, -1, -1, 0, 0, -3, 0, -1, 0, -1, -1, 0, 1, 0, -2, -2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -2, -2, -1, 0, 0, -1, 0, 0, -1, -2, -1, 0, -2, 2, -1, 0, -1, 0, -3, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -2, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, -2, -2, -2, 0]
66	-0.168421053	1.0428	[1, 0, -1, -2, -2, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, 3, 0, -1, 0, 1, -1, 0, -1, 1, 3, -1, -1, 1, -1, -1, -2, 0, -1, -1, 0, -1, 0, -1, -4, -1, -1, 1, 0, 0, 0, 0, -2, 0, 1, 1, 1, 1, 0, 1, 0, 0, -1, 1, 0, 0, 0, 1, 0, -2, 0, 1, -1, 0, 0, 1, -1, -1, 2, 0, 0, 2, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, -1]
67	0.494736842	0.91621	[2, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, -2, 0, 1, -2, 0, 0, 1, 0, -1, 2, 0, 0, 1, 0, 3, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 0, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, -1, 1, 0, 0, -1, 2]
68	-1.642105263	1.17801	[-1, 0, -1, -1, -1, -1, -1, -2, 0, -2, -2, -2, -1, -1, -2, 0, -1, -1, -4, -2, -1, -1, -2, -1, -1, -3, -2, -2, -1, -2, -2, -2, -1, -2, -2, -1, 0, 0, 0, -4, -3, -2, -2, -2, -1, 0, -2, -1, -1, -1, -1, -3, 0, -1, 0, -2, -2, 0, -2, -2, -1, -3, 0, -1, -2, -1, -1, -1, -4, -2, -1, -3, -2, -4, -1, -4, -4, -1, -4, -2, -3, -3, 0, -1, -2, -4, -1, -2, -4, -2, 0, 0, -4, 0, -4]
69	-1.721649485	0.84637	[-1, -2, -1, -2, -1, -2, -1, -2, -2, -1, -1, -2, -2, -2, -2, -2, -1, -2, -1, -1, -1, -1, -2, -1, -1, 0, -2, -2, -3, -2, -1, -1, -2, -2, -1, -2, -3, -1, -2, -1, -3, -2, -2, -2, 0, -1, -1, -3, -2, -1, -2, -3, -1, -1, -1, -1, -2, 0, -1, -1, -1, -3, -1, -1, -1, -2, -2, -2, -3, -2, -4, -1, -2, -4, -2, -1, -2, -1, -2, -2, -2, -4, -2, -1, -2, -3, -3, -2, -1, -2, -3, -2, -2, 0, -3, -1, -3]
70	-1.967391304	0.98302	[-3, -3, -3, -2, -3, -2, -2, -3, -3, -3, -2, -1, -2, -2, -2, -3, -1, 0, -3, -1, -2, -2, -2, -1, -2, -2, -2, -2, -2, -2, -2, -3, -2, -2, -2, -2, -1, -2, -3, -3, -2, 2, -1, -2, -2, -1, -3, -1, -2, -2, -2, -1, -1, -2, -1, -3, -1, -2, -2, -1, -2, -2, -3, -3, -3, -1, -3, -1, -2, -3, -3, -2, -3, -2, -3, -2, -1, -2, -1, -3, -3, 2, -2, -2, -2, -2, -2, -3, -3, -2, 1, -3]
71	-1.103092784	1.13505	[0, 0, -3, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -3, 1, -1, -1, -1, -2, 0, -1, -1, 0, -1, -1, -1, -2, -1, -4, -1, -1, -1, 0, -1, -3, 0, -2, -1, -1, 0, -2, -1, -1, -2, -1, -3, -1, -1, -1, 0, -1, 0, 0, -2, -1, 0, 0, -2, -3, -4, -4, 0, -1, -1, -3, 0, 0, 3, 0, -2, -1, -2, 0, -1, -3, -2, 0, -2, 0, -1, -1, -1, 0, -1, 0, -2, -1, -2, -1, -1, -3, -3, -1, -1, -3]
72	0.402061856	0.85747	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -3, 0, 0, 0, 0, 4, 0, 2, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0, 3, 2, 1, 0, 0]
73	-2.882978723	0.74171	[-2, -3, -3, -2, -3, -3, -3, -2, -3, -3, -2, -3, -2, -3, -3, -3, -4, -4, -3, -3, -4, -2, -3, -3, -4, -1, -3, -2, -1, -3, -4, -2, -4, -2, -3, -3, -2, -3, -4, -3, -3, -4, -3, -2, -3, -3, -4, -4, -3, -3, -3, -4, -4, -3, -2, -3, -2, -3, -2, -4, -3, -2, -3, -3, -3, -3, -4, -2, -2, -4, -2, -2, -2, -2, -3, -3, -4, -3, -3, -2, -3, -3, -2, -4, -3, -2, -3, -2, -3, -4, -2, -3, -3, -4]
74	-3.042105263	1.1137	[-3, -3, -3, -3, -2, -3, -4, -3, -2, -4, -3, -4, -3, -4, -3, -3, -2, -4, -3, -1, -2, -3, 1, -4, -2, -2, -4, -4, -3, -4, -3, -2, -2, -3, -3, -4, -3, -4, -2, -4, -2, -2, 3, -3, -4, -3, -4, -3, -3, -4, -4, -4, -3, -4, -4, -3, -4, -3, -4, -3, -3, -3, -4, -3, -3, -2, -2, -4, -4, -3, -2, -4, -4, -3, -3, -3, -4, -1, -3, -3, -3, -2, -4, -4, -2, -4, -1, -4, -4, -2, -4, -4, -4, -4, -4]
75	2.8	0.99048	[3, 4, 4, 3, 3, 2, 2, 2, 2, 4, 1, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 4, 4, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 1, 4, 4, 3, 2, 4, 3, 3, 4, 3, 1, 3, 3, 3, 3, 4, 3, 3, 2, 2, 2, 4, 3, 2, 2, 2, 2, 4, 2, 3, 2, 2, 1, 4, 2, 3, 3, 4, 2, 3, -2, 4, 2, 1, 4, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4]
76	2.092783505	1.01618	[1, 3, 3, 2, 4, 2, 1, -1, 4, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 3, 3, 0, 3, 3, 3, 1, 1, 2, 1, 1, 1, 4, 1, 2, 3, 2, 1, 1, 2, 3, 1, 3, 3, 3, 0, 3, 3, 2, 1, 1, 1, 1, 4, 1, 3, 3, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 1, 1, 3, 2, 3, 2, 2, 4, 4, 3, 3, 4]
77	-3.510869565	0.66748	[-4, -4, -4, -2, -4, -4, -4, -4, -4, -4, -3, -3, -3, -3, -4, -4, -3, -4, -3, -4, -4, -3, -2, -3, -4, -4, -4, -4, -3, -3, -4, -4, -4, -3, -3, -3, -2, -3, -3, -4, -3, -4, -2, -4, -2, -3, -4, -3, -2, -4, -3, -4, -2, -4, -3, -4, -4, -4, -3, -3, -4, -4, -3, -4, -4, -3, -4, -2, -4, -4, -4, -4, -4, -4, -4, -2, -4, -4, -4, -4, -4, -3, -3, -3, -4, -4, -4, -4, -4, -4, -4, -4]
78	0.168421053	0.4953	[0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]
79	-2.75257732	1.14	[-1, -4, -3, -3, 2, -4, -2, -2, -2, -3, -4, -2, -3, -4, -4, -1, -4, -4, -2, -4, -3, -2, -3, -4, -3, -4, -3, -3, -3, -1, -3, -2, -2, -3, -3, -2, -3, -3, -3, -3, -3, -3, -4, -4, -2, -1, -2, -4, -2, -2, -3, -4, -2, -4, -4, -4, -1, -1, -3, -4, -2, -4, -4, -4, -4, 0, -4, -2, -2, -1, -2, -1, -1, -3, -4, -2, -3, -2, -2, -4, -2, -1, -2, -4, -2, -4, -2, -2, -4, -2, -4, -4, -3, -3, -3, -4, -3]
80	1.684782609	0.99923	[0, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 4, 1, 2, 1, 3, 1, 2, 1, 2, 1, 2, 2, 1, 3, 4, 2, 3, 1, 1, 3, 3, 0, 3, 3, 1, 1, 2, -1, 2, 3, 1, 2, 3, 2, 1, 2, 1, 1, 1, 3, 1, 0, 2, 3, 2, 0, 3, 0, 2, 0, 2, 2, 2, 1, 1, 2, 1, 3, 3, 2, 2, 1, 1, 0, 2, 3, 3, 2, 1, 1, 0, 1, 0, 2, 2, 2, 3, 2]
81	-0.257731959	0.96622	[0, -1, 2, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -2, -1, 0, 0, -2, 0, 0, 0, 0, 0, -1, 1, -1, -2, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, -1, -1, -2, 0, 0, -2, -2, 0, -1, 1, 0, 0, 0, -1, 0, 0, -1, 0, 2, 0, 0, 0, 0, -1, -1, -1, -2, 2, 0, 0, -1, 1, -1, 1, 1, -1, 0, 0, -1, 0, 1, -1, 1, -2, -1, 0, 2, -1, 0, 0, 0, 0, 1, -1, 0, 1, 2, -2, 0, 0]
82	-1.37755102	0.54427	[-1, -2, -2, -2, -1, -1, -2, -2, -1, -2, -1, -1, -1, -1, -3, -2, -1, -2, -1, -2, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1, -1, -2, -2, -1, -1, -1, -1, -1, -1, -2, -1, -2, -1, -2, -2, -2, -1, -2, -1, -1, -1, -1, -1, -2, -1, -1, -1, -2, -2, -1, -2, -2, -1, -2, -1, -1, -2, -2, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -2, -2, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -3, -3, -1, -2]
83	-0.765306122	0.95619	[0, -1, -1, -2, -1, 0, 0, -1, -1, -2, -2, 2, 0, 0, -1, -1, 0, 0, -2, -2, 1, -2, -1, -1, 0, 0, -1, -1, -1, -1, 0, -2, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -2, 0, -1, -2, -2, -1, 0, -2, 0, -2, -1, -1, -1, 0, -1, -1, -3, -2, -1, 0, 0, -2, 0, -1, -1, -2, -1, -1, -2, 0, 0, -2, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 2, 0, 0, -1, -2, 2, -1, -1, 1, -3, -2, 0, -1]
84	0.175257732	0.51793	[0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
85	2.510204082	0.75923	[3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 1, 4, 2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 4, 3, 3, 1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 4, 1, 2, 4, 3, 2, 1, 3, 3, 1, 2, 3, 4, 2, 2, 2, 2, 4, 2, 2, 3, 3, 1, 2, 3]
86	2.587628866	0.84649	[2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 1, 3, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 3, 3, 4, 2, 4, 3, 4, 3, 3, 2, 1, 4, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 1, 4, 3, 2, 1, 2, 2, 3, 1, 2, 3, 3, 4, 2, 3, 4, 2, 2, 2, 3, 3, 1, 4, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2, 4, 4, 3]
87	-0.25	0.91287	[-1, -2, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 2, 0, 0, 0, 2, 0, 0, -1, 0, 0, -1, 3, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -3, -1, 0, 0, -1, 0, -2, 0, -1, 0, -1, 0, 0, 0, -2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -2, 0, 0, 0, 3, 0, 0, -1, -3, 0, 0]
88	0.70212766	0.9434	[1, 1, 1, 1, 0, 0, 1, 1, 3, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2, -1, 1, 0, 0, 1, -2, 1, 2, 3, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, -1, -1, 1, 1, 0, 1, 1, 0, 3, 2, 3, 0, 1, 1, 2, 2, 0, 3]
89	2.855670103	0.74598	[3, 2, 2, 3, 2, 3, 1, 3, 2, 2, 3, 3, 3, 3, 4, 1, 2, 2, 3, 3, 2, 4, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 4, 4, 3, 3, 4, 3, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 4, 3, 4, 2, 2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 3, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 2, 2, 3, 3, 3, 2, 4, 2, 3, 4, 3, 4, 3]
90	2.87628866	0.82809	[4, 2, 3, 2, 3, 3, 2, 3, 4, 4, 3, 2, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 3, 4, 4, 3, 4, 2, 4, 4, 3, 2, 2, 4, 3, 2, 2, 4, 3, 3, 2, 4, 3, 2, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 1, 3, 4, 3, 2, 3, 3, 3, 3, 3, 3, 1, 4, 3, 2, 3, 4, 3, 3, 4, 2, 3, 2, 3, 3, 2, 4, 3, 0, 3, 4, 2, 4]
91	0.071428571	1.47254	[-4, 0, -2, -1, 0, 1, -1, 1, 1, -1, 3, -1, 0, 0, 0, 2, 0, -1, 0, 0, -2, 0, -2, 2, -1, 3, 3, 0, -1, 0, 0, 2, -1, 0, 0, 0, 2, 2, 1, 1, -1, -2, 2, 0, -1, 0, 0, 1, 3, -1, -1, -1, 0, -1, 0, 1, 3, 2, 0, 0, 1, -1, -1, 0, -1, 0, 0, -2, 0, -1, 1, -2, 1, -2, -1, -1, 2, -2, 2, -2, 0, 3, 0, -2, 0, 3, 0, -1, 0, 0, 0, 0, 0, -1, 2, 2, 3, -3]
92	2.882978723	0.79702	[2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 3, 2, 4, 3, 3, 4, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 3, 4, 4, 4, 1, 2, 2, 2, 2, 3, 2, 2, 2, 1, 3, 4, 2, 3, 3, 4, 3, 4, 2, 2, 2, 2, 4, 3, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3]
